LEFT,12,2147483647,129,0,LEFT
LEFT,12,2147483647,130,0,LEFT
LEFT,12,2147483647,130,0,LEFT
LEFT,12,2147483647,129,0,LEFT
LEFT,12,2147483647,128,0,LEFT
LEFT,12,2147483647,127,0,LEFT
LEFT,12,2147483647,126,0,LEFT
LEFT,12,2147483647,125,0,LEFT
LEFT,12,2147483647,124,0,LEFT
LEFT,12,2147483647,123,0,LEFT
LEFT,12,2147483647,122,0,LEFT
LEFT,12,2147483647,121,0,LEFT
LEFT,12,2147483647,120,0,LEFT
LEFT,12,2147483647,119,0,LEFT
LEFT,12,2147483647,118,0,LEFT
LEFT,12,2147483647,117,0,LEFT
LEFT,12,2147483647,116,0,LEFT
LEFT,12,2147483647,115,0,LEFT
LEFT,12,2147483647,114,0,LEFT
LEFT,12,2147483647,113,0,UP
UP,12,2147483647,112,0,UP
UP,12,2147483647,111,0,UP
UP,12,2147483647,110,0,UP
UP,12,2147483647,109,0,UP
UP,12,2147483647,108,0,UP
UP,12,2147483647,107,0,UP
UP,12,2147483647,106,0,UP
UP,12,2147483647,105,0,UP
UP,12,2147483647,104,0,UP
UP,12,2147483647,103,0,UP
UP,12,2147483647,102,0,UP
UP,12,2147483647,101,0,UP
UP,12,2147483647,100,0,UP
UP,12,2147483647,99,0,UP
UP,12,2147483647,98,0,UP
UP,12,2147483647,97,0,UP
UP,12,2147483647,96,0,UP
UP,12,2147483647,95,0,UP
UP,12,2147483647,94,0,UP
UP,12,2147483647,93,0,UP
UP,12,2147483647,92,0,UP
UP,12,2147483647,91,0,UP
UP,12,2147483647,90,0,UP
UP,12,2147483647,89,0,RIGHT
RIGHT,12,2147483647,90,0,RIGHT
RIGHT,12,2147483647,91,0,RIGHT
RIGHT,12,2147483647,92,0,RIGHT
RIGHT,12,2147483647,93,0,RIGHT
RIGHT,12,2147483647,94,0,RIGHT
RIGHT,12,2147483647,95,0,RIGHT
RIGHT,12,2147483647,96,0,RIGHT
RIGHT,12,2147483647,97,0,RIGHT
RIGHT,12,2147483647,98,0,RIGHT
RIGHT,12,2147483647,99,0,RIGHT
RIGHT,12,2147483647,100,0,RIGHT
RIGHT,12,2147483647,101,0,UP
UP,12,2147483647,100,0,UP
UP,12,2147483647,99,0,UP
UP,12,2147483647,98,0,UP
UP,12,2147483647,97,0,UP
UP,12,2147483647,96,0,UP
UP,12,2147483647,95,0,UP
UP,12,2147483647,94,0,UP
UP,12,2147483647,93,0,UP
UP,12,2147483647,92,0,UP
UP,12,2147483647,91,0,UP
UP,12,2147483647,90,0,UP
UP,12,2147483647,89,0,RIGHT
RIGHT,12,2147483647,90,0,RIGHT
RIGHT,12,2147483647,91,0,RIGHT
RIGHT,12,2147483647,92,0,RIGHT
RIGHT,12,2147483647,93,0,RIGHT
RIGHT,12,2147483647,94,0,RIGHT
RIGHT,12,2147483647,94,0,RIGHT
RIGHT,12,2147483647,93,0,RIGHT
RIGHT,12,2147483647,92,0,RIGHT
RIGHT,12,2147483647,91,0,RIGHT
RIGHT,12,2147483647,90,0,RIGHT
RIGHT,12,2147483647,89,0,RIGHT
RIGHT,12,2147483647,88,0,NEUTRAL
NEUTRAL,11,2147483647,88,0,UP
UP,11,2147483647,87,0,UP
UP,11,2147483647,86,0,UP
UP,11,2147483647,85,0,UP
UP,11,2147483647,84,0,UP
UP,11,2147483647,83,0,UP
UP,11,2147483647,82,0,UP
UP,11,2147483647,81,0,UP
UP,11,2147483647,80,0,UP
UP,11,2147483647,79,0,UP
UP,11,2147483647,78,0,UP
UP,11,2147483647,77,0,UP
UP,11,2147483647,76,0,RIGHT
RIGHT,11,2147483647,75,0,RIGHT
RIGHT,11,2147483647,74,0,RIGHT
RIGHT,11,2147483647,73,0,RIGHT
RIGHT,11,2147483647,72,0,RIGHT
RIGHT,11,2147483647,71,0,RIGHT
RIGHT,11,2147483647,70,0,RIGHT
RIGHT,11,2147483647,69,0,RIGHT
RIGHT,11,2147483647,68,0,RIGHT
RIGHT,11,2147483647,67,0,RIGHT
RIGHT,11,2147483647,66,0,RIGHT
RIGHT,11,2147483647,65,0,RIGHT
RIGHT,11,2147483647,64,0,RIGHT
RIGHT,11,2147483647,63,0,RIGHT
RIGHT,11,2147483647,62,0,RIGHT
RIGHT,11,2147483647,61,0,RIGHT
RIGHT,11,2147483647,60,0,RIGHT
RIGHT,11,2147483647,59,0,RIGHT
RIGHT,11,2147483647,58,0,RIGHT
RIGHT,11,2147483647,57,0,RIGHT
RIGHT,11,2147483647,56,0,RIGHT
RIGHT,11,2147483647,55,0,RIGHT
RIGHT,11,2147483647,54,0,RIGHT
RIGHT,11,2147483647,53,0,RIGHT
RIGHT,11,2147483647,52,0,UP
UP,11,2147483647,51,0,UP
UP,11,2147483647,50,0,UP
UP,11,2147483647,49,0,UP
UP,11,2147483647,48,0,UP
UP,11,2147483647,47,0,UP
UP,11,2147483647,46,0,UP
UP,11,2147483647,45,0,UP
UP,11,2147483647,44,0,UP
UP,11,2147483647,43,0,UP
UP,11,2147483647,42,0,UP
UP,11,2147483647,41,0,UP
UP,11,2147483647,40,0,UP
UP,11,2147483647,39,0,UP
UP,11,2147483647,38,0,UP
UP,11,2147483647,37,0,UP
UP,11,2147483647,36,0,UP
UP,11,2147483647,35,0,UP
UP,11,2147483647,34,0,UP
UP,11,2147483647,33,0,UP
UP,11,2147483647,32,0,UP
UP,11,2147483647,31,0,UP
UP,11,2147483647,30,0,UP
UP,11,2147483647,29,0,UP
UP,11,2147483647,28,0,RIGHT
RIGHT,11,2147483647,27,0,RIGHT
RIGHT,11,2147483647,26,0,RIGHT
RIGHT,11,2147483647,25,0,RIGHT
RIGHT,11,2147483647,24,0,RIGHT
RIGHT,11,2147483647,23,0,RIGHT
RIGHT,11,2147483647,22,0,RIGHT
RIGHT,11,2147483647,21,0,RIGHT
RIGHT,11,2147483647,20,0,RIGHT
RIGHT,11,2147483647,19,0,RIGHT
RIGHT,11,2147483647,18,0,RIGHT
RIGHT,11,2147483647,17,0,RIGHT
RIGHT,11,2147483647,16,0,RIGHT
RIGHT,11,2147483647,15,0,RIGHT
RIGHT,11,2147483647,14,0,RIGHT
RIGHT,11,2147483647,13,0,RIGHT
RIGHT,11,2147483647,12,0,RIGHT
RIGHT,11,2147483647,11,0,RIGHT
RIGHT,11,2147483647,10,0,RIGHT
RIGHT,11,2147483647,9,0,RIGHT
RIGHT,11,2147483647,8,0,RIGHT
RIGHT,11,2147483647,7,0,RIGHT
RIGHT,11,2147483647,6,0,RIGHT
RIGHT,11,2147483647,5,0,RIGHT
RIGHT,11,2147483647,4,0,UP
UP,11,2147483647,3,0,UP
UP,11,2147483647,2,0,UP
UP,11,2147483647,1,0,UP
UP,11,2147483647,4,0,UP
UP,11,2147483647,3,0,UP
UP,11,2147483647,2,0,UP
UP,11,2147483647,1,0,UP
UP,11,2147483647,4,0,UP
UP,11,2147483647,3,0,UP
UP,11,2147483647,2,0,UP
UP,11,2147483647,1,0,UP
UP,11,2147483647,4,0,UP
UP,11,2147483647,3,0,UP
UP,11,2147483647,2,0,UP
UP,11,2147483647,1,0,UP
UP,11,2147483647,4,0,UP
UP,11,2147483647,3,0,UP
UP,11,2147483647,2,0,UP
UP,11,2147483647,1,0,UP
UP,11,2147483647,4,0,UP
UP,11,2147483647,3,0,UP
UP,11,2147483647,2,0,UP
UP,11,2147483647,1,0,LEFT
LEFT,-1,2147483647,10,86,LEFT
LEFT,-1,2147483647,9,85,LEFT
LEFT,-1,2147483647,8,84,LEFT
LEFT,-1,2147483647,7,83,LEFT
LEFT,-1,2147483647,6,82,LEFT
LEFT,-1,2147483647,5,81,LEFT
LEFT,-1,2147483647,4,80,LEFT
LEFT,-1,2147483647,3,79,LEFT
LEFT,-1,2147483647,2,78,LEFT
LEFT,-1,2147483647,1,77,LEFT
LEFT,-1,2147483647,4,76,UP
UP,-1,2147483647,3,75,UP
UP,-1,2147483647,2,74,UP
UP,-1,2147483647,1,73,UP
UP,-1,2147483647,4,72,UP
UP,-1,2147483647,3,71,UP
UP,-1,2147483647,2,70,UP
UP,-1,2147483647,1,69,UP
UP,-1,2147483647,4,68,UP
UP,-1,2147483647,3,67,UP
UP,-1,2147483647,2,66,UP
UP,-1,2147483647,1,65,UP
UP,-1,2147483647,4,64,UP
UP,-1,2147483647,5,65,UP
UP,-1,2147483647,6,66,UP
UP,-1,2147483647,7,67,UP
UP,-1,2147483647,8,68,UP
UP,-1,2147483647,9,69,UP
UP,-1,2147483647,10,70,UP
UP,-1,2147483647,11,71,UP
UP,-1,2147483647,12,72,UP
UP,-1,2147483647,13,73,UP
UP,-1,2147483647,14,74,UP
UP,-1,2147483647,15,75,UP
UP,-1,2147483647,16,76,RIGHT
RIGHT,-1,2147483647,17,77,RIGHT
RIGHT,-1,2147483647,18,78,RIGHT
RIGHT,-1,2147483647,19,79,RIGHT
RIGHT,-1,2147483647,20,80,RIGHT
RIGHT,-1,2147483647,21,81,RIGHT
RIGHT,-1,2147483647,22,82,RIGHT
RIGHT,-1,2147483647,23,83,RIGHT
RIGHT,-1,2147483647,24,84,RIGHT
RIGHT,-1,2147483647,23,85,RIGHT
RIGHT,-1,2147483647,22,86,RIGHT
RIGHT,-1,2147483647,21,85,RIGHT
RIGHT,-1,2147483647,20,84,RIGHT
RIGHT,-1,2147483647,19,83,RIGHT
RIGHT,-1,2147483647,18,82,RIGHT
RIGHT,-1,2147483647,17,81,RIGHT
RIGHT,-1,2147483647,16,80,RIGHT
RIGHT,-1,2147483647,15,79,RIGHT
RIGHT,-1,2147483647,14,78,RIGHT
RIGHT,-1,2147483647,13,77,RIGHT
RIGHT,-1,2147483647,12,76,DOWN
DOWN,-1,2147483647,11,75,DOWN
DOWN,-1,2147483647,10,74,DOWN
DOWN,-1,2147483647,9,73,DOWN
DOWN,-1,2147483647,8,72,DOWN
DOWN,-1,2147483647,7,71,DOWN
DOWN,-1,2147483647,6,70,DOWN
DOWN,-1,2147483647,5,69,DOWN
DOWN,-1,2147483647,4,68,DOWN
DOWN,-1,2147483647,3,67,DOWN
DOWN,-1,2147483647,2,66,DOWN
DOWN,-1,2147483647,1,65,DOWN
DOWN,-1,2147483647,4,64,DOWN
DOWN,-1,2147483647,3,65,DOWN
DOWN,-1,2147483647,2,66,DOWN
DOWN,-1,2147483647,1,67,DOWN
DOWN,-1,2147483647,4,68,DOWN
DOWN,-1,2147483647,3,69,DOWN
DOWN,-1,2147483647,2,70,DOWN
DOWN,-1,2147483647,1,71,DOWN
DOWN,-1,2147483647,4,72,DOWN
DOWN,-1,2147483647,3,73,DOWN
DOWN,-1,2147483647,2,74,DOWN
DOWN,-1,2147483647,1,75,DOWN
DOWN,-1,2147483647,4,76,RIGHT
RIGHT,-1,2147483647,3,75,RIGHT
RIGHT,-1,2147483647,2,74,RIGHT
RIGHT,-1,2147483647,1,73,RIGHT
RIGHT,-1,2147483647,4,72,RIGHT
RIGHT,-1,2147483647,3,71,RIGHT
RIGHT,-1,2147483647,2,70,RIGHT
RIGHT,-1,2147483647,1,69,RIGHT
RIGHT,-1,2147483647,4,68,NEUTRAL
NEUTRAL,-1,2147483647,4,68,NEUTRAL
NEUTRAL,-1,2147483647,4,68,NEUTRAL
NEUTRAL,46,2147483647,4,68,DOWN
DOWN,46,2147483647,3,67,DOWN
DOWN,46,2147483647,2,66,DOWN
DOWN,46,2147483647,1,65,DOWN
DOWN,46,2147483647,4,64,DOWN
DOWN,46,2147483647,3,63,DOWN
DOWN,46,2147483647,2,62,DOWN
DOWN,46,2147483647,1,61,DOWN
DOWN,46,2147483647,4,60,DOWN
DOWN,46,2147483647,3,59,DOWN
DOWN,46,2147483647,2,58,DOWN
DOWN,46,2147483647,1,57,DOWN
DOWN,46,2147483647,4,56,RIGHT
RIGHT,46,2147483647,3,55,RIGHT
RIGHT,46,2147483647,2,54,RIGHT
RIGHT,46,2147483647,1,53,RIGHT
RIGHT,46,2147483647,4,52,RIGHT
RIGHT,46,2147483647,3,51,RIGHT
RIGHT,46,2147483647,2,50,RIGHT
RIGHT,46,2147483647,1,49,RIGHT
RIGHT,46,2147483647,4,48,RIGHT
RIGHT,46,2147483647,3,47,RIGHT
RIGHT,46,2147483647,2,46,RIGHT
RIGHT,46,2147483647,1,45,RIGHT
RIGHT,46,2147483647,4,44,UP
UP,46,2147483647,3,43,UP
UP,46,2147483647,2,42,UP
UP,46,2147483647,1,41,UP
UP,46,2147483647,4,40,UP
UP,46,2147483647,3,39,UP
UP,46,2147483647,2,38,UP
UP,46,2147483647,1,37,UP
UP,46,2147483647,4,36,UP
UP,46,2147483647,3,35,UP
UP,46,2147483647,2,34,UP
UP,46,2147483647,1,33,UP
UP,46,2147483647,4,32,RIGHT
RIGHT,46,2147483647,3,31,RIGHT
RIGHT,46,2147483647,2,30,RIGHT
RIGHT,46,2147483647,1,29,RIGHT
RIGHT,46,2147483647,4,28,RIGHT
RIGHT,46,2147483647,3,27,RIGHT
RIGHT,46,2147483647,2,26,RIGHT
RIGHT,46,2147483647,1,25,RIGHT
RIGHT,46,2147483647,4,24,RIGHT
RIGHT,46,2147483647,3,23,RIGHT
RIGHT,44,2147483647,2,22,RIGHT
RIGHT,42,2147483647,1,21,RIGHT
RIGHT,40,2147483647,4,20,DOWN
DOWN,40,2147483647,3,19,DOWN
DOWN,40,2147483647,2,18,DOWN
DOWN,40,2147483647,1,17,DOWN
DOWN,40,2147483647,4,16,DOWN
DOWN,40,2147483647,3,15,DOWN
DOWN,40,2147483647,2,14,DOWN
DOWN,40,2147483647,1,13,DOWN
DOWN,40,2147483647,4,12,DOWN
DOWN,40,2147483647,3,11,DOWN
DOWN,40,2147483647,2,10,DOWN
DOWN,40,2147483647,1,9,DOWN
DOWN,40,2147483647,4,8,RIGHT
RIGHT,40,2147483647,3,7,RIGHT
RIGHT,40,2147483647,2,6,RIGHT
RIGHT,40,2147483647,1,5,RIGHT
RIGHT,40,2147483647,8,4,RIGHT
RIGHT,40,2147483647,7,3,RIGHT
RIGHT,40,2147483647,6,2,RIGHT
RIGHT,40,2147483647,5,1,RIGHT
RIGHT,2147483647,42,4,65,NEUTRAL
NEUTRAL,2147483647,42,4,65,NEUTRAL
NEUTRAL,2147483647,43,4,65,DOWN
DOWN,2147483647,44,3,66,DOWN
DOWN,2147483647,46,2,67,DOWN
DOWN,2147483647,47,1,68,DOWN
DOWN,2147483647,47,4,69,DOWN
DOWN,2147483647,46,3,70,DOWN
DOWN,2147483647,46,2,71,DOWN
DOWN,2147483647,45,1,72,DOWN
DOWN,2147483647,45,4,73,DOWN
DOWN,2147483647,44,3,74,DOWN
DOWN,2147483647,44,2,75,DOWN
DOWN,2147483647,43,1,76,DOWN
DOWN,2147483647,43,4,77,LEFT
LEFT,2147483647,42,3,78,LEFT
LEFT,2147483647,42,2,79,LEFT
LEFT,2147483647,41,1,80,LEFT
LEFT,2147483647,41,4,81,LEFT
LEFT,2147483647,40,3,82,LEFT
LEFT,2147483647,40,2,83,LEFT
LEFT,2147483647,39,1,84,LEFT
LEFT,2147483647,39,4,85,LEFT
LEFT,2147483647,38,3,86,LEFT
LEFT,2147483647,38,2,87,LEFT
LEFT,2147483647,37,1,88,LEFT
LEFT,2147483647,37,4,89,LEFT
LEFT,2147483647,36,3,88,LEFT
LEFT,2147483647,36,2,87,LEFT
LEFT,2147483647,35,1,86,LEFT
LEFT,2147483647,35,4,85,LEFT
LEFT,2147483647,34,3,84,LEFT
LEFT,2147483647,34,2,83,LEFT
LEFT,2147483647,33,1,82,LEFT
LEFT,2147483647,33,4,81,UP
UP,2147483647,32,3,80,UP
UP,2147483647,32,2,79,UP
UP,2147483647,31,1,78,UP
UP,2147483647,31,4,77,UP
UP,2147483647,30,3,76,UP
UP,2147483647,30,2,75,UP
UP,2147483647,29,1,74,DOWN
DOWN,2147483647,31,2,75,DOWN
DOWN,2147483647,32,3,76,DOWN
DOWN,2147483647,34,4,77,DOWN
DOWN,2147483647,35,5,78,DOWN
DOWN,2147483647,37,6,79,DOWN
DOWN,2147483647,38,5,80,DOWN
DOWN,2147483647,40,4,81,LEFT
LEFT,2147483647,41,3,82,LEFT
LEFT,2147483647,43,2,83,LEFT
LEFT,2147483647,44,1,84,LEFT
LEFT,2147483647,46,4,85,LEFT
LEFT,2147483647,47,3,86,LEFT
LEFT,2147483647,49,2,86,LEFT
LEFT,2147483647,50,1,85,LEFT
LEFT,2147483647,52,4,84,LEFT
LEFT,2147483647,53,3,83,LEFT
LEFT,2147483647,55,2,82,LEFT
LEFT,2147483647,56,1,81,LEFT
LEFT,2147483647,58,4,80,LEFT
LEFT,2147483647,57,3,79,LEFT
LEFT,2147483647,57,2,78,LEFT
LEFT,2147483647,56,1,77,LEFT
LEFT,2147483647,56,4,76,LEFT
LEFT,2147483647,55,3,75,LEFT
LEFT,2147483647,55,2,74,LEFT
LEFT,2147483647,54,1,73,LEFT
LEFT,2147483647,54,4,72,LEFT
LEFT,2147483647,53,3,71,LEFT
LEFT,2147483647,53,2,70,LEFT
LEFT,2147483647,52,1,69,LEFT
LEFT,2147483647,52,4,68,UP
UP,2147483647,51,3,69,UP
UP,2147483647,51,2,70,UP
UP,2147483647,50,1,71,UP
UP,2147483647,50,4,72,UP
UP,2147483647,49,3,73,UP
UP,2147483647,49,2,74,UP
UP,2147483647,48,1,75,UP
UP,2147483647,48,4,76,UP
UP,2147483647,47,3,77,UP
UP,2147483647,47,2,78,UP
UP,2147483647,46,1,79,UP
UP,2147483647,46,4,80,NEUTRAL
NEUTRAL,2147483647,46,4,80,NEUTRAL
NEUTRAL,2147483647,47,4,80,RIGHT
RIGHT,2147483647,46,3,81,RIGHT
RIGHT,2147483647,46,2,82,RIGHT
RIGHT,2147483647,45,1,83,RIGHT
RIGHT,2147483647,45,4,84,RIGHT
RIGHT,2147483647,44,3,85,RIGHT
RIGHT,2147483647,44,2,86,RIGHT
RIGHT,2147483647,43,1,86,RIGHT
RIGHT,2147483647,43,20,85,RIGHT
RIGHT,2147483647,42,19,84,RIGHT
RIGHT,2147483647,42,18,83,RIGHT
RIGHT,2147483647,41,17,82,RIGHT
RIGHT,2147483647,41,16,81,RIGHT
RIGHT,2147483647,42,15,80,RIGHT
RIGHT,2147483647,44,14,79,RIGHT
RIGHT,2147483647,45,13,78,RIGHT
RIGHT,2147483647,47,12,77,RIGHT
RIGHT,2147483647,48,11,76,RIGHT
RIGHT,2147483647,50,10,75,RIGHT
RIGHT,2147483647,51,9,74,RIGHT
RIGHT,2147483647,53,8,73,RIGHT
RIGHT,2147483647,54,7,72,RIGHT
RIGHT,2147483647,56,6,71,RIGHT
RIGHT,2147483647,57,5,70,RIGHT
RIGHT,2147483647,59,4,69,DOWN
DOWN,2147483647,60,3,70,DOWN
DOWN,2147483647,62,2,71,DOWN
DOWN,2147483647,63,1,72,DOWN
DOWN,2147483647,65,32,73,DOWN
DOWN,2147483647,66,33,74,DOWN
DOWN,2147483647,68,34,75,DOWN
DOWN,2147483647,69,33,76,DOWN
DOWN,2147483647,71,32,77,DOWN
DOWN,2147483647,72,31,78,DOWN
DOWN,2147483647,74,30,79,DOWN
DOWN,2147483647,75,29,80,DOWN
DOWN,2147483647,77,28,81,LEFT
LEFT,2147483647,78,27,82,LEFT
LEFT,2147483647,80,26,83,LEFT
LEFT,2147483647,81,25,84,LEFT
LEFT,2147483647,83,24,85,LEFT
LEFT,2147483647,84,23,86,LEFT
LEFT,2147483647,86,22,86,LEFT
LEFT,2147483647,87,21,85,LEFT
LEFT,2147483647,89,20,84,LEFT
LEFT,2147483647,90,19,83,LEFT
LEFT,2147483647,92,18,82,LEFT
LEFT,2147483647,93,17,81,LEFT
LEFT,2147483647,95,16,80,LEFT
LEFT,2147483647,94,15,79,LEFT
LEFT,2147483647,94,14,78,LEFT
LEFT,2147483647,93,13,77,LEFT
LEFT,2147483647,93,12,76,LEFT
LEFT,2147483647,92,11,75,LEFT
LEFT,2147483647,92,10,74,LEFT
LEFT,2147483647,91,9,73,LEFT
LEFT,2147483647,91,8,72,LEFT
LEFT,2147483647,90,7,71,LEFT
LEFT,2147483647,90,6,70,LEFT
LEFT,2147483647,89,5,69,LEFT
LEFT,2147483647,89,4,68,LEFT
LEFT,2147483647,90,3,67,LEFT
LEFT,2147483647,92,2,66,LEFT
LEFT,2147483647,93,1,65,LEFT
LEFT,2147483647,95,4,64,LEFT
LEFT,2147483647,96,3,63,LEFT
LEFT,2147483647,98,2,62,LEFT
LEFT,2147483647,99,1,61,LEFT
LEFT,2147483647,101,4,60,LEFT
LEFT,2147483647,102,3,59,LEFT
LEFT,2147483647,104,2,58,LEFT
LEFT,2147483647,105,1,57,LEFT
LEFT,2147483647,107,4,56,UP
UP,2147483647,108,3,57,UP
UP,2147483647,110,2,58,UP
UP,2147483647,111,1,59,UP
UP,2147483647,113,4,60,UP
UP,2147483647,112,3,61,UP
UP,2147483647,112,2,62,UP
UP,2147483647,111,1,63,UP
UP,2147483647,111,4,64,UP
UP,2147483647,110,3,65,UP
UP,2147483647,110,2,66,UP
UP,2147483647,109,1,67,UP
UP,2147483647,109,4,68,NEUTRAL
NEUTRAL,2147483647,109,4,68,NEUTRAL
NEUTRAL,2147483647,110,4,68,NEUTRAL
NEUTRAL,2147483647,110,4,68,NEUTRAL
NEUTRAL,2147483647,111,4,68,LEFT
LEFT,2147483647,110,3,67,LEFT
LEFT,2147483647,110,2,66,LEFT
LEFT,2147483647,109,1,65,LEFT
LEFT,109,2147483647,4,64,LEFT
LEFT,109,2147483647,3,63,LEFT
LEFT,107,2147483647,2,62,LEFT
LEFT,105,2147483647,1,61,LEFT
LEFT,103,2147483647,4,60,LEFT
LEFT,101,2147483647,3,59,LEFT
LEFT,99,2147483647,2,58,LEFT
LEFT,97,2147483647,1,57,LEFT
LEFT,95,2147483647,4,56,LEFT
LEFT,95,2147483647,3,55,LEFT
LEFT,95,2147483647,2,54,LEFT
LEFT,95,2147483647,1,53,LEFT
LEFT,95,2147483647,4,52,LEFT
LEFT,95,2147483647,3,51,LEFT
LEFT,95,2147483647,2,50,LEFT
LEFT,95,2147483647,1,49,LEFT
LEFT,95,2147483647,4,48,LEFT
LEFT,95,2147483647,3,47,LEFT
LEFT,95,2147483647,2,46,LEFT
LEFT,95,2147483647,1,45,LEFT
LEFT,95,2147483647,4,44,DOWN
DOWN,95,2147483647,3,43,DOWN
DOWN,95,2147483647,2,42,DOWN
DOWN,95,2147483647,1,41,DOWN
DOWN,95,2147483647,4,40,DOWN
DOWN,95,2147483647,3,39,DOWN
DOWN,95,2147483647,2,38,DOWN
DOWN,95,2147483647,1,37,DOWN
DOWN,95,2147483647,4,36,DOWN
DOWN,95,2147483647,3,35,DOWN
DOWN,95,2147483647,2,34,DOWN
DOWN,95,2147483647,1,33,DOWN
DOWN,95,2147483647,4,32,RIGHT
RIGHT,95,2147483647,3,33,RIGHT
RIGHT,95,2147483647,2,34,RIGHT
RIGHT,95,2147483647,1,35,RIGHT
RIGHT,95,2147483647,4,36,RIGHT
RIGHT,95,2147483647,3,37,RIGHT
RIGHT,95,2147483647,2,38,RIGHT
RIGHT,95,2147483647,1,39,RIGHT
RIGHT,95,2147483647,4,40,RIGHT
RIGHT,93,2147483647,3,41,RIGHT
RIGHT,91,2147483647,2,42,RIGHT
RIGHT,89,2147483647,1,43,RIGHT
RIGHT,87,2147483647,4,44,RIGHT
RIGHT,85,2147483647,3,45,RIGHT
RIGHT,83,2147483647,2,46,RIGHT
RIGHT,81,2147483647,1,47,RIGHT
RIGHT,79,2147483647,4,48,RIGHT
RIGHT,77,2147483647,3,49,RIGHT
RIGHT,75,2147483647,2,50,RIGHT
RIGHT,73,2147483647,1,51,RIGHT
RIGHT,71,2147483647,24,52,RIGHT
RIGHT,69,2147483647,25,53,RIGHT
RIGHT,67,2147483647,26,54,RIGHT
RIGHT,65,2147483647,27,55,LEFT
LEFT,65,2147483647,26,54,LEFT
LEFT,65,2147483647,25,53,LEFT
LEFT,65,2147483647,24,52,LEFT
LEFT,65,2147483647,23,51,LEFT
LEFT,65,2147483647,22,50,LEFT
LEFT,65,2147483647,21,49,LEFT
LEFT,65,2147483647,20,48,LEFT
LEFT,65,2147483647,19,47,LEFT
LEFT,65,2147483647,18,46,LEFT
LEFT,65,2147483647,17,45,LEFT
LEFT,65,2147483647,16,44,LEFT
LEFT,65,2147483647,15,43,LEFT
LEFT,65,2147483647,14,42,LEFT
LEFT,65,2147483647,13,41,LEFT
LEFT,65,2147483647,12,40,LEFT
LEFT,65,2147483647,11,39,LEFT
LEFT,65,2147483647,10,38,LEFT
LEFT,65,2147483647,9,37,LEFT
LEFT,65,2147483647,8,36,LEFT
LEFT,65,2147483647,7,35,LEFT
LEFT,65,2147483647,6,34,LEFT
LEFT,65,2147483647,5,33,LEFT
LEFT,65,2147483647,4,32,LEFT
LEFT,65,2147483647,3,31,LEFT
LEFT,65,2147483647,2,30,LEFT
LEFT,65,2147483647,1,29,LEFT
LEFT,65,2147483647,4,28,LEFT
LEFT,65,2147483647,3,27,LEFT
LEFT,65,2147483647,2,26,LEFT
LEFT,65,2147483647,1,25,LEFT
LEFT,65,2147483647,4,24,LEFT
LEFT,65,2147483647,3,23,LEFT
LEFT,65,2147483647,2,22,LEFT
LEFT,65,2147483647,1,21,LEFT
LEFT,65,2147483647,4,20,LEFT
LEFT,65,2147483647,3,19,LEFT
LEFT,65,2147483647,2,18,LEFT
LEFT,65,2147483647,1,17,LEFT
LEFT,65,2147483647,4,16,LEFT
LEFT,65,2147483647,3,15,LEFT
LEFT,65,2147483647,2,14,LEFT
LEFT,65,2147483647,1,13,LEFT
LEFT,65,2147483647,4,12,UP
UP,65,2147483647,3,11,UP
UP,65,2147483647,2,10,UP
UP,65,2147483647,1,9,UP
UP,65,2147483647,4,8,UP
UP,65,2147483647,3,7,UP
UP,65,2147483647,2,6,UP
UP,65,2147483647,1,5,UP
UP,65,2147483647,8,4,UP
UP,65,2147483647,7,3,UP
UP,65,2147483647,6,2,UP
UP,65,2147483647,5,1,UP
UP,2147483647,67,4,128,NEUTRAL
NEUTRAL,2147483647,67,4,128,RIGHT
RIGHT,2147483647,69,3,127,RIGHT
RIGHT,2147483647,70,2,126,RIGHT
RIGHT,2147483647,72,1,125,RIGHT
RIGHT,2147483647,73,4,124,RIGHT
RIGHT,2147483647,75,3,123,RIGHT
RIGHT,2147483647,76,2,122,RIGHT
RIGHT,2147483647,78,1,121,RIGHT
RIGHT,2147483647,79,4,120,NEUTRAL
NEUTRAL,2147483647,80,4,120,NEUTRAL
NEUTRAL,2147483647,80,4,120,NEUTRAL
NEUTRAL,2147483647,81,4,120,NEUTRAL
NEUTRAL,2147483647,81,4,120,NEUTRAL
NEUTRAL,2147483647,82,4,120,UP
UP,2147483647,83,3,119,UP
UP,2147483647,85,2,118,UP
UP,2147483647,85,1,117,UP
UP,2147483647,83,4,116,UP
UP,2147483647,82,3,115,UP
UP,2147483647,80,2,114,UP
UP,2147483647,79,1,113,UP
UP,2147483647,77,4,112,UP
UP,2147483647,76,3,111,UP
UP,2147483647,74,2,110,UP
UP,2147483647,73,1,109,UP
UP,2147483647,71,4,108,RIGHT
RIGHT,2147483647,72,3,109,RIGHT
RIGHT,2147483647,72,2,110,RIGHT
RIGHT,2147483647,73,1,111,RIGHT
RIGHT,2147483647,73,4,112,RIGHT
RIGHT,2147483647,74,3,113,RIGHT
RIGHT,2147483647,74,2,114,RIGHT
RIGHT,2147483647,75,1,115,RIGHT
RIGHT,2147483647,75,4,116,RIGHT
RIGHT,2147483647,76,3,117,RIGHT
RIGHT,2147483647,76,2,118,RIGHT
RIGHT,2147483647,77,1,119,RIGHT
RIGHT,2147483647,77,4,120,DOWN
DOWN,2147483647,77,3,121,DOWN
